name,color,x,y
"Ugin, the Spirit Dragon",#777777,-0.00017222688836848575,-0.0003732921894435801
"Tezzeret, Master of the Bridge",#FFD700,0.0008048740258107618,0.00028194807492754644
Simic Guildgate,#FFD700,0.0007077103038889842,0.00023297444290607574
Jace's Ruse,#0000FF,-0.00018045248031149777,-0.0002646248440046166
Jace's Projection,#0000FF,-0.00017671730591529465,-0.00021387722216556845
Guildpact Informant,#0000FF,-0.00018291188909763507,-7.005967631607506e-05
"Jace, Arcane Strategist",#0000FF,-0.00015234322188486952,-0.0003763217941582284
Orzhov Guildgate,#FFD700,0.000873541285790933,0.0003515457911786648
Gideon's Company,#FFFFFF,0.00010435169188326728,-0.0003358263180444654
Gideon's Battle Cry,#FFFFFF,9.227612155562704e-05,-0.0002922505230356051
Desperate Lunge,#FFFFFF,8.918857865950391e-05,-0.0001308381181860372
"Gideon, the Oathsworn",#FFFFFF,4.830602417202093e-05,-0.00041714780993410035
Forest,#008000,-0.00012509463227372268,0.00016372127558980895
Mountain,#FF0000,-0.00035006795620139277,0.0007424712618007099
Swamp,#000000,-2.2098456199165498e-05,7.874270458837173e-06
Island,#0000FF,-0.00029090812873401026,0.0005791621398535344
Plains,#FFFFFF,6.501822172237866e-05,-6.539642007480163e-05
Mobilized District,#777777,-0.0003730905634331453,0.0008108444124408986
Karn's Bastion,#777777,-0.00037309056343314613,0.0008108444124409009
Interplanar Beacon,#777777,-0.00037316094241895715,0.0008110830456157797
Gateway Plaza,#777777,-0.0003731414140752684,0.0008111570930059219
Emergence Zone,#777777,-0.00037310564610810743,0.0008107836719424838
Blast Zone,#777777,-0.00037311668534894215,0.0008110154879360986
Saheeli's Silverwing,#777777,-0.00025957656549696856,-1.2060393239156046e-05
Prismite,#777777,-0.00031353572679285207,0.00039850372326136944
Mana Geode,#777777,-0.0002946540050189283,0.00024207740873032188
Iron Bully,#777777,-0.0002829089521331165,0.00017487663334124717
Guild Globe,#777777,-0.00033561109318390583,0.0005394936068661768
God-Pharaoh's Statue,#777777,-0.00021212631824349745,-0.0002536879597867186
Firemind Vessel,#777777,-0.00027382669909603325,8.267604245853133e-05
"Vraska, Swarm's Eminence",#FFD700,0.0008639111237532378,0.0003392152681912805
"Samut, Tyrant Smasher",#FFD700,0.0003595227103526682,-0.00010378233592143546
"Saheeli, Sublime Artificer",#FFD700,0.00023521619451522362,-0.00013830879633094914
"Nahiri, Storm of Stone",#FFD700,0.0006628798054673934,0.00016361181692007217
"Kiora, Behemoth Beckoner",#FFD700,0.000764781690671042,0.00025611073111623064
"Kaya, Bane of the Dead",#FFD700,0.0008782775601656386,0.00035041761642226745
"Huatli, the Sun's Heart",#FFD700,0.0008709660695014031,0.00034636166621670257
"Dovin, Hand of Control",#FFD700,0.0008452470697086083,0.0003242483881901615
"Ashiok, Dream Render",#FFD700,0.0008190456043471631,0.00030205098702010323
"Angrath, Captain of Chaos",#FFD700,0.0005116652491325019,3.172111444934832e-05
Widespread Brutality,#FFD700,0.0005103645897445154,3.0596940503026516e-05
Tyrant's Scorn,#FFD700,0.0008143981849449233,0.00030097102720498276
"Tolsimir, Friend to Wolves",#FFD700,0.0008742633128110604,0.00034760650603390085
Time Wipe,#FFD700,0.0008420183430341605,0.00031780662461676235
Tenth District Legionnaire,#FFD700,0.0006561321416608519,0.0001783665832730457
"Teferi, Time Raveler",#FFD700,0.0008453896237508386,0.000324397115364384
"Tamiyo, Collector of Tales",#FFD700,0.0007695677535039955,0.00025563515981290075
"Storrev, Devkarin Lich",#FFD700,0.0008628685032188611,0.0003374697866054872
Soul Diviner,#FFD700,0.0008126083955907064,0.00029862730224265065
"Sorin, Vengeful Bloodlord",#FFD700,0.0008825898686763824,0.0003558062007429558
Solar Blaze,#FFD700,0.0006671012526094775,0.0001668092089595982
Rubblebelt Rioters,#FFD700,0.0003721831608750886,-6.119258268879845e-05
Role Reversal,#FFD700,0.00023489363823024447,-0.0001371147106092675
"Roalesk, Apex Hybrid",#FFD700,0.0007613787379892323,0.00024472601062367643
Ral's Outburst,#FFD700,0.00021197637403334792,-0.0002190757800545717
"Ral, Storm Conduit",#FFD700,0.0002147709777962457,-0.00021694436263364664
Pledge of Unity,#FFD700,0.0008709206319228402,0.00034637470566784646
Oath of Kaya,#FFD700,0.0008812227376156683,0.0003552688210990431
Niv-Mizzet Reborn,#FFD700,0.0008968988277220681,0.0003686959108734533
Neoform,#FFD700,0.0007649837595646271,0.00025960204817337447
Merfolk Skydiver,#FFD700,0.0007656252205053834,0.00025905661956668395
Mayhem Devil,#FFD700,0.0005145335793555215,4.7533520815755805e-05
Living Twister,#FFD700,0.0003711170768738196,-6.178424265014807e-05
Leyline Prowler,#FFD700,0.000863793962681001,0.0003395531923390274
Invade the City,#FFD700,0.00023466535427475632,-0.00013715849849477152
Huatli's Raptor,#FFD700,0.0008709097837709718,0.0003470412861775174
Heartwarming Redemption,#FFD700,0.0006660453737810036,0.00016671762342585435
Gleaming Overseer,#FFD700,0.0008141207597829501,0.00029642204365218936
"Feather, the Redeemed",#FFD700,0.0006706194391563256,0.00017613201477385053
Enter the God-Eternals,#FFD700,0.0008091858760946131,0.00028792618619176983
Elite Guardmage,#FFD700,0.0008443409421361987,0.00032113284721470417
Dreadhorde Butcher,#FFD700,0.000509218321221832,6.597763302262037e-05
Dovin's Veto,#FFD700,0.0008426185232078335,0.0003234800557371081
Domri's Ambush,#FFD700,0.00034696286713563215,-3.489489799029219e-05
"Domri, Anarch of Bolas",#FFD700,0.0003776821358374467,-4.9411514429806694e-05
Despark,#FFD700,0.0008808916438184903,0.00035589503252245614
Deathsprout,#FFD700,0.000863765034267536,0.0003390803545763593
Cruel Celebrant,#FFD700,0.0008816754083370624,0.0003564872936893852
Casualties of War,#FFD700,0.0008535738291246555,0.0003277816716422276
Bioessence Hydra,#FFD700,0.0007582375669804846,0.00024156743068975254
Angrath's Rampage,#FFD700,0.000504465740192454,7.894667185837938e-05
"Ajani, the Greathearted",#FFD700,0.0008740558069798217,0.00034815979759075246
Wardscale Crocodile,#008000,-8.283757069249903e-05,-0.000413157869945843
Vivien's Grizzly,#008000,-9.441083953085956e-05,-0.00018744384666104883
Vivien's Arkbow,#008000,-0.00012469178379397681,7.801176981222268e-05
"Vivien, Champion of the Wilds",#008000,-0.00011689686635466994,-3.501614233616009e-05
Thundering Ceratok,#008000,-8.218355239090396e-05,-0.00040577983251345134
Storm the Citadel,#008000,-8.962855165420032e-05,-0.0003449113478905492
Steady Aim,#008000,-0.00012842410597228022,8.728742351039527e-05
Snarespinner,#008000,-9.416987403488443e-05,-7.643137646246828e-05
Return to Nature,#008000,-0.00012656058167926658,8.341890750474615e-05
Primordial Wurm,#008000,-8.609473953956384e-05,-0.0004490708067072955
Pollenbright Druid,#008000,-9.507637556500243e-05,-7.788542065591802e-05
Planewide Celebration,#008000,-8.89439712952304e-05,-0.0004535894805234748
Paradise Druid,#008000,-9.42374228595095e-05,-7.528157166720553e-05
Nissa's Triumph,#008000,-0.00012650162654718463,8.121781337543251e-05
"Nissa, Who Shakes the World",#008000,-9.245449355211894e-05,-0.00033791576692818594
New Horizons,#008000,-0.00011477041423767281,-3.714862521946353e-05
"Mowu, Loyal Companion",#008000,-8.471481679550053e-05,-0.0003128954902844343
Kronch Wrangler,#008000,-9.556319532331971e-05,-7.179860429027043e-05
Kraul Stinger,#008000,-8.830425476385762e-05,-0.00019617919306425403
"Jiang Yanggu, Wildcrafter",#008000,-0.00011587394498807414,-3.170998129589948e-05
God-Eternal Rhonas,#008000,-8.306186957486408e-05,-0.0004150667949231534
Giant Growth,#008000,-0.00011353693045844339,0.00010651222071724896
Forced Landing,#008000,-0.0001274137598689711,8.542650764229306e-05
Finale of Devastation,#008000,-0.0001274465977441178,8.30849960138895e-05
Evolution Sage,#008000,-8.804035427325062e-05,-0.00019666162524168023
Courage in Crisis,#008000,-0.00012147612858950338,-1.4090032866588373e-05
Challenger Troll,#008000,-8.129233835148438e-05,-0.0004067882310147018
Centaur Nurturer,#008000,-8.574656615733641e-05,-0.0003181093830176982
Bond of Flourishing,#008000,-0.00012212669435342273,7.43394736895495e-05
Bloom Hulk,#008000,-8.540716059746956e-05,-0.00031848522096955144
Band Together,#008000,-0.00012221096455816618,-1.2744645220178982e-05
Awakening of Vitu-Ghazi,#008000,-9.172079836404109e-05,-0.000342622592779062
Arlinn's Wolf,#008000,-9.112132651210258e-05,-0.0001928072456280426
"Arlinn, Voice of the Pack",#008000,-9.093264520851838e-05,-0.00043212420710828314
Arboreal Grazer,#008000,-0.0001012952938124543,3.350987155168143e-05
Turret Ogre,#FF0000,-0.00022636392992171972,-0.0001295733220399796
Tibalt's Rager,#FF0000,-0.0002697480237998058,0.0002585120100901766
"Tibalt, Rakish Instigator",#FF0000,-0.0002781891065145748,0.00023566201726864266
Spellgorger Weird,#FF0000,-0.00024325437664041662,5.280829465726468e-05
Sarkhan's Catharsis,#FF0000,-0.00021585025422308279,-0.00020758856422920872
Sarkhan the Masterless,#FF0000,-0.00021621969154571625,-0.00021031501183861105
Samut's Sprint,#FF0000,-0.00033721482896179045,0.0006690394236933824
Raging Kronch,#FF0000,-0.00024318617814891177,5.086557259186165e-05
"Neheb, Dreadhorde Champion",#FF0000,-0.0002292392520876832,-0.00011899259730705915
Nahiri's Stoneblades,#FF0000,-0.0002992919185635432,0.0004349371556631253
Mizzium Tank,#FF0000,-0.0002557218226768371,8.164668618979715e-05
"Krenko, Tin Street Kingpin",#FF0000,-0.00025252765016659217,7.10002257402749e-05
Jaya's Greeting,#FF0000,-0.00029571463028741827,0.0004169899270882749
"Jaya, Venerated Firemage",#FF0000,-0.0002163185453830128,-0.000205034535536706
Invading Manticore,#FF0000,-0.00018486870505019808,-0.00033906944510576177
"Ilharg, the Raze-Boar",#FF0000,-0.00020753169990932408,-0.00026093507072179795
Honor the God-Pharaoh,#FF0000,-0.00027007760101368654,0.00021995404595213784
Heartfire,#FF0000,-0.00029499238789616137,0.000413475486578345
Grim Initiate,#FF0000,-0.000311671685448454,0.0005406765593302271
Goblin Assault Team,#FF0000,-0.00022592391774879842,-0.00012878948065926627
Goblin Assailant,#FF0000,-0.00026806311756956414,0.00024693186588120667
Finale of Promise,#FF0000,-0.0003001670403352114,0.0004252799967568087
Dreadhorde Twins,#FF0000,-0.0002260098463650035,-0.00012890875088014523
Dreadhorde Arcanist,#FF0000,-0.00026978366719896416,0.0002583156800544705
Devouring Hellion,#FF0000,-0.00024390083465599988,5.191137666792951e-05
Demolish,#FF0000,-0.00024525543311476226,-5.26671691922634e-06
Cyclops Electromancer,#FF0000,-0.00020509393746444128,-0.00026143670935068955
Chandra's Triumph,#FF0000,-0.00029693131527289135,0.0004225068166974318
Chandra's Pyrohelix,#FF0000,-0.0002998137718401862,0.0004378382159758817
"Chandra, Fire Artisan",#FF0000,-0.00024875525134954857,1.1419023026197967e-05
Chainwhip Cyclops,#FF0000,-0.00020580549662191258,-0.00026246255657115996
Burning Prophet,#FF0000,-0.00027201290466680216,0.0002695649212622712
Bond of Passion,#FF0000,-0.00019031541278482987,-0.0003139546781406927
Bolt Bend,#FF0000,-0.0002452070276029753,-1.0790390100000371e-05
Blindblast,#FF0000,-0.0002671371700961853,0.00020328710649580333
Ahn-Crop Invader,#FF0000,-0.0002453200886245691,5.3342552092297537e-05
Vraska's Finisher,#000000,2.429806932512657e-05,-0.00026555138614515496
Vizier of the Scorpion,#000000,2.2060831405482626e-05,-0.00026431073332337703
Vampire Opportunist,#000000,1.7116675764779722e-05,-0.00017122532519693703
Unlikely Aid,#000000,-8.540715232776333e-06,-7.124962661225761e-05
Toll of the Invasion,#000000,-6.623194715753702e-06,-0.00013891475549982602
Tithebearer Giant,#000000,-1.9955254432790674e-05,-0.0004640221605267183
Spark Reaper,#000000,1.5098369984818992e-05,-0.00025958689454215754
Spark Harvest,#000000,-5.8474532913918065e-06,-3.924256494906958e-05
Sorin's Thirst,#000000,-8.969069914550359e-06,-6.95253471895093e-05
Shriekdiver,#000000,1.9885417178742527e-05,-0.00026117197180330085
Price of Betrayal,#000000,-5.2399007816775135e-06,-3.9824455266566223e-05
Ob Nixilis's Cruelty,#000000,-5.259757518125535e-06,-0.00014578173675005698
"Ob Nixilis, the Hate-Twisted",#000000,8.150477461320064e-06,-0.00039520309164052905
Massacre Girl,#000000,8.594746677299239e-06,-0.0004338353419827668
Liliana's Triumph,#000000,-7.346784590677958e-06,-7.178913788352971e-05
"Liliana, Dreadhorde General",#000000,-1.7900034323771637e-05,-0.0004526118727450824
Lazotep Reaver,#000000,2.184516707714686e-05,-0.00016678576620469008
Lazotep Behemoth,#000000,3.1217038658072767e-06,-0.0004328366210128753
Kaya's Ghostform,#000000,-1.011456190989517e-06,-4.438413290212755e-05
Herald of the Dreadhorde,#000000,1.3534801236775637e-05,-0.00036115321355891905
God-Eternal Bontu,#000000,7.290684761615761e-06,-0.00043500864457128986
Finale of Eternity,#000000,-8.767388879279978e-06,-7.055336411782025e-05
Eternal Taskmaster,#000000,1.3666902609583491e-05,-0.00016979153419799424
The Elderspell,#000000,-9.084669088193506e-06,-7.054969800519938e-05
Duskmantle Operative,#000000,1.72707796294196e-05,-0.00016916575106966708
Dreadmalkin,#000000,1.5875008608552618e-05,-0.0001007009457524037
Dreadhorde Invasion,#000000,-8.736381938698385e-06,-7.519633826514215e-05
Deliver Unto Evil,#000000,-4.90052262153888e-06,-0.0001446420940449788
Davriel's Shadowfugue,#000000,3.919817417344588e-06,-0.00026354710074279804
"Davriel, Rogue Shadowmage",#000000,2.313376675388782e-06,-0.00015814507146296578
Command the Dreadhorde,#000000,-2.0757069479012737e-05,-0.00045111721937519483
Charity Extractor,#000000,1.2817896673107373e-05,-0.00036609830404359404
Bond of Revival,#000000,7.124089461295637e-06,-0.00039531688032046924
Bolas's Citadel,#000000,-1.908440065406018e-05,-0.0004506143845127775
Bleeding Edge,#000000,-4.808361531253873e-06,-0.00014454463870615245
Banehound,#000000,5.751343259017745e-06,-8.713082224106458e-05
Aid the Fallen,#000000,-7.980509778471018e-06,-7.12494965619192e-05
Wall of Runes,#0000FF,-0.00021475185827750902,0.0002491379149448352
Totally Lost,#0000FF,-0.0001802893660192735,-0.00026732724828119664
Thunder Drake,#0000FF,-0.00017619712994565594,-0.00021334478909550633
Teferi's Time Twist,#0000FF,-0.00022862581772782123,0.0002737169850563125
Tamiyo's Epiphany,#0000FF,-0.00020127142857903713,-5.3529151013289854e-05
Stealth Mission,#0000FF,-0.00021377852255229272,0.00012027240633729647
Spellkeeper Weird,#0000FF,-0.00018484285279802488,-6.666098528759429e-05
Spark Double,#0000FF,-0.00017589159304291085,-0.0002129247344047208
Sky Theater Strix,#0000FF,-0.00019427508723810242,6.528647389593448e-05
Silent Submersible,#0000FF,-0.00019572781762622986,9.581331897355301e-05
Rescuer Sphinx,#0000FF,-0.0001769742698840876,-0.00021227080280212979
Relentless Advance,#0000FF,-0.00019943281412826365,-5.4003398268820095e-05
No Escape,#0000FF,-0.00021408020340210469,0.00012009754040504554
Narset's Reversal,#0000FF,-0.0002319012613707368,0.00027471865129118724
"Narset, Parter of Veils",#0000FF,-0.00021610318968960093,0.00011614433884962679
Naga Eternal,#0000FF,-0.00018478088527759274,-6.695341753667964e-05
Lazotep Plating,#0000FF,-0.00022929868866575697,0.0002748542428878669
Kiora's Dambreaker,#0000FF,-0.00014478827103945848,-0.0003984853829798011
Kasmina's Transmutation,#0000FF,-0.00022160332749853815,0.0002446136597645521
"Kasmina, Enigmatic Mentor",#0000FF,-0.00020285029501823074,-5.75158637628971e-05
Jace's Triumph,#0000FF,-0.00021658192459434407,0.00012310416882579966
"Jace, Wielder of Mysteries",#0000FF,-0.00020242050653701636,-5.5213878260293994e-05
God-Eternal Kefnet,#0000FF,-0.0001764460890396721,-0.00021603665827191684
Flux Channeler,#0000FF,-0.0001847984012572898,-6.611765911925034e-05
Finale of Revelation,#0000FF,-0.00023029229118243607,0.00027658656282028956
"Fblthp, the Lost",#0000FF,-0.00019520117853433376,8.617970192718818e-05
Eternal Skylord,#0000FF,-0.00016534480445501827,-0.00033133259195698825
Erratic Visionary,#0000FF,-0.00019642646907290674,7.858667120728438e-05
Crush Dissent,#0000FF,-0.00020005754650484234,-6.464575650278747e-05
Contentious Plan,#0000FF,-0.00022841719083010998,0.0002663689974060721
Commence the Endgame,#0000FF,-0.0001505634035301054,-0.00037951826478568786
Callous Dismissal,#0000FF,-0.00022846076952191553,0.00026627380992855714
Bond of Insight,#0000FF,-0.00019952941804010667,-5.3747336497409607e-05
Aven Eternal,#0000FF,-0.0001815417548763461,-7.318897292515109e-05
Augur of Bolas,#0000FF,-0.00019572717728449004,7.558626251097679e-05
Ashiok's Skulker,#0000FF,-0.0001640463012395967,-0.0003320141619345587
War Screecher,#FFFFFF,0.00010561122767423701,-0.00017413899203473095
Wanderer's Strike,#FFFFFF,8.108478707051438e-05,-0.0003668899717484534
The Wanderer,#FFFFFF,9.2889047722741e-05,-0.0002936410823700963
Trusted Pegasus,#FFFFFF,0.00010553880626165892,-0.00025531978598097323
Topple the Statue,#FFFFFF,8.87171948369906e-05,-0.00019408352166220609
"Tomik, Distinguished Advokist",#FFFFFF,9.864843113839005e-05,-0.0001777467120036093
Teyo's Lightshield,#FFFFFF,0.00010513174086155805,-0.0002546651968476203
"Teyo, the Shieldmage",#FFFFFF,8.770881156052134e-05,-0.00019937665425684406
Sunblade Angel,#FFFFFF,4.6478972546765903e-05,-0.000435725623892863
Single Combat,#FFFFFF,7.81956679697833e-05,-0.0003698051154912361
Rising Populace,#FFFFFF,0.00010628759898034092,-0.000256547315787518
Ravnica at War,#FFFFFF,9.225741696992972e-05,-0.0002923249512924222
Rally of Wings,#FFFFFF,8.873561581728639e-05,-0.0001310744891491977
Prison Realm,#FFFFFF,8.872582026216597e-05,-0.00020098635580988438
Pouncing Lynx,#FFFFFF,0.00010432382095957084,-0.00017716273398168204
Parhelion II,#FFFFFF,1.3046318073509607e-05,-0.00045446316446655415
Martyr for the Cause,#FFFFFF,0.00010550627385162457,-0.00017591010473566278
Makeshift Battalion,#FFFFFF,0.00010498000235677076,-0.0002544483015010435
Loxodon Sergeant,#FFFFFF,0.00010315475108985857,-0.0003360902925420171
Law-Rune Enforcer,#FFFFFF,8.190894467922713e-05,-0.0001192754558036772
Ironclad Krovod,#FFFFFF,0.0001061905076540749,-0.0003341352275995231
Ignite the Beacon,#FFFFFF,8.074080691459154e-05,-0.0003701129766479548
Grateful Apparition,#FFFFFF,0.00010230071271842993,-0.00017869095140552756
God-Eternal Oketra,#FFFFFF,8.565529198764517e-05,-0.0003931067577204328
Gideon's Triumph,#FFFFFF,8.907916313300201e-05,-0.00013095159048700527
Gideon's Sacrifice,#FFFFFF,7.772734775170899e-05,-9.024990639932307e-05
Finale of Glory,#FFFFFF,9.004220705604838e-05,-0.00013169963788353084
Enforcer Griffin,#FFFFFF,8.008999835599424e-05,-0.00039757874051735896
Divine Arrow,#FFFFFF,8.893934992973628e-05,-0.00013094892731912452
Defiant Strike,#FFFFFF,7.752102070753662e-05,-8.949785864248395e-05
Charmed Stray,#FFFFFF,8.173733185605089e-05,-0.00011851435392166701
Bulwark Giant,#FFFFFF,4.668487497076868e-05,-0.00043368585095270056
Bond of Discipline,#FFFFFF,8.050171345450127e-05,-0.00036763813008493907
Battlefield Promotion,#FFFFFF,8.923300234535811e-05,-0.00013077767483931762
Ajani's Pridemate,#FFFFFF,0.00010387652646665207,-0.00017709633233279267
Ugin's Conjurant,#777777,-0.00036626719485929556,0.0007766354447172791
"Ugin, the Ineffable",#777777,-0.00021237166844251772,-0.00025162842168111884
"Karn, the Great Creator",#777777,-0.00027426900401309183,8.515289199299081e-05
Mox Opal,#777777,-0.00037473397063223244,0.000814465621326597
Mirri's Guile,#008000,-0.0001198480732271847,0.00011672384819427061
Cast Down,#000000,-9.052916540832073e-06,-6.9517817059236e-05
Gate Colossus,#777777,-0.00016987307641039002,-0.00037903017693131577
Rakdos Firewheeler,#FFD700,0.0005156916139776199,2.633126260901606e-05
"Lavinia, Azorius Renegade",#FFD700,0.0008444249692438209,0.0003247361278964214
Simic Ascendancy,#FFD700,0.0007662665608754309,0.0002601289269120691
Ooze,#008000,-0.00013464012349704126,0.0001824763398351482
Wurm,#008000,-0.00010205869879185643,8.987521438074054e-05
Saproling,#008000,-0.00010159074315154044,8.843430599186695e-05
Cleric,#FFD700,0.0008756743859925706,0.000353058697432256
Bat,#000000,-8.710714550381099e-06,-4.202181420232586e-05
Spirit,#FFFFFF,5.923646579222855e-05,-9.139147206427903e-05
Bird,#FFD700,0.0008301411669727364,0.00031650736307995125
Simic Growth Chamber,#FFD700,0.0007079831975912598,0.0002331808677625277
Simic Signet,#FFD700,0.0007656459205051885,0.0002594631275992834
Zameck Guildmage,#FFD700,0.0007659660920675691,0.00025932303431746434
Vorel of the Hull Clade,#FFD700,0.0007682273778690312,0.00025814880480853403
Voidslime,#FFD700,0.0007659642846758858,0.00025740473553902674
Urban Evolution,#FFD700,0.0007615432434483913,0.0002451604305941083
Trygon Predator,#FFD700,0.0007677488637293474,0.0002575665217618742
Simic Sky Swallower,#FFD700,0.0006925388748857672,0.0001707959521609826
Progenitor Mimic,#FFD700,0.0007368646669498551,0.00021704008808738647
Plaxcaster Frogling,#FFD700,0.0007682482643518187,0.00025787824222578133
Omnibian,#FFD700,0.0007678540044624674,0.0002540900991777442
Nimbus Swimmer,#FFD700,0.0007650483914747899,0.0002585356900771205
"Momir Vig, Simic Visionary",#FFD700,0.0007613926551839349,0.00024472227645465046
Fathom Mage,#FFD700,0.0007682044612991906,0.000254446860575018
Experiment Kraj,#FFD700,0.000740683696411213,0.00022075028165564577
Elusive Krasis,#FFD700,0.0007679252520944795,0.0002577917770270537
Coiling Oracle,#FFD700,0.0007657095298736087,0.0002591290256974541
Vinelasher Kudzu,#008000,-9.167528407976689e-05,-8.800105821924294e-05
Miming Slime,#008000,-0.00012174375408809465,-1.3199022104311176e-05
Gyre Sage,#008000,-9.497378354693456e-05,-8.679495672606432e-05
Experiment One,#008000,-9.776824444482739e-05,2.531725886281705e-05
Cytoplast Root-Kin,#008000,-8.761380826435587e-05,-0.00032093009782916006
Rapid Hybridization,#0000FF,-0.00023916557451486792,0.0003731118914693963
Cloudfin Raptor,#0000FF,-0.0002102016959884579,0.0002390793552765932
"Zegana, Utopian Speaker",#FFD700,0.0007677440894314875,0.00025385368789787664
Gruul Turf,#FFD700,0.00027277695515072427,-2.637656957645607e-05
Gruul Signet,#FFD700,0.0003477820698577598,-3.4913321791643587e-05
Zhur-Taa Swine,#FFD700,0.0003292579551562105,-0.00015800409871498448
Zhur-Taa Druid,#FFD700,0.0003543997973341481,-3.7019722762498694e-05
"Ulasht, the Hate Seed",#FFD700,0.00036144287876849494,-0.00010761049309684812
Scab-Clan Mauler,#FFD700,0.00035291383047558213,-3.678222538211735e-05
Savageborn Hydra,#FFD700,0.00035299879856652366,-3.6883907534701495e-05
Savage Twister,#FFD700,0.0003474158715081732,-3.4930527283089044e-05
Rumbling Slum,#FFD700,0.0003651643212375634,-0.00010323338888592737
Rubblehulk,#FFD700,0.00010456115974043298,-0.00025512536801252365
Rubblebelt Raiders,#FFD700,0.0003605698115226679,-0.00010780537411282864
Pit Fight,#FFD700,0.0003473156825512919,-3.42769284767288e-05
Gruul Charm,#FFD700,0.000347720405594598,-3.3916248657349375e-05
Giant Solifuge,#FFD700,0.0003645065888782724,-0.00010327761262915702
Ghor-Clan Rampager,#FFD700,0.00036199007297765167,-0.00010627841588841232
Burning-Tree Shaman,#FFD700,0.0003726804569194107,-6.0546764164745444e-05
Burning-Tree Emissary,#FFD700,0.0003528421839853446,-3.771601503458721e-05
Borborygmos,#FFD700,0.00022604842846027644,-0.00027632428205507666
Wurmweaver Coil,#008000,-9.062715691955924e-05,-0.00043366958147534956
Wasteland Viper,#008000,-9.6713022009268e-05,2.651586626698102e-05
Skarrgan Pit-Skulk,#008000,-9.984282884394223e-05,3.353254235568645e-05
Protean Hulk,#008000,-8.535234729069388e-05,-0.00046553269771010134
Birds of Paradise,#008000,-0.00010211752808699937,3.801219174389427e-05
Skarrgan Firebird,#FF0000,-0.00018288124845072513,-0.0003423570442639602
"Ruric Thar, the Unbowed",#FFD700,0.0002676616671319555,-0.0002342689279774039
Rakdos Carnarium,#FFD700,0.0004116456952313879,3.920045715991626e-05
Rakdos Signet,#FFD700,0.0005082261717414573,8.052679418143578e-05
Rakdos Keyrune,#FFD700,0.0005168828812120501,6.448659281088794e-05
Wrecking Ball,#FFD700,0.0005081035536374735,2.869651977175561e-05
Riot Spikes,#FFD700,0.0004600126135867087,6.127638661132085e-05
Rakdos's Return,#FFD700,0.0005036450204526085,7.831310551648895e-05
Rakdos the Defiler,#FFD700,0.00043225226346329203,-7.264791375800811e-05
Rakdos Shred-Freak,#FFD700,0.0005027808004704931,6.115351579531991e-05
Rakdos Guildmage,#FFD700,0.0005034728930905542,6.169409661326602e-05
Rakdos Charm,#FFD700,0.0005020199003546432,7.642260947114515e-05
Rakdos Cackler,#FFD700,0.00046415209460273397,6.447954708840972e-05
Master of Cruelties,#FFD700,0.0004822112573708072,-2.000794338765113e-05
