name,color,x,y
jace's projection,#0000FF,-2.8182063192175795,1.4885954055837074
guildpact informant,#0000FF,-2.8997078610357856,-0.002534036592299415
"jace, arcane strategist",#0000FF,-2.695707520279014,4.290863615321935
orzhov guildgate,#FFD700,16.245685582213905,-5.746956207198556
gideon's company,#FFFFFF,1.665749632165544,1.2375213788932986
gideon's battle cry,#FFFFFF,1.625280454151137,1.0589915180671072
desperate lunge,#FFFFFF,1.462301308932962,-1.9222712718667934
"gideon, the oathsworn",#FFFFFF,1.7883160341170832,4.042602597544794
forest,#008000,-1.6903380941035075,-4.75097686436106
mountain,#FF0000,-4.679593729318143,-4.5815830358231215
swamp,#000000,-0.19566395346596824,-4.833746244764817
island,#0000FF,-3.184932177121246,-4.664876230095063
plains,#FFFFFF,1.2990400829491084,-4.915271640840318
mobilized district,#777777,-6.1741006231861695,-4.491854399719764
karn's bastion,#777777,-6.174174228015051,-4.494917148413843
interplanar beacon,#777777,-6.174140705964592,-4.493522272319064
gateway plaza,#777777,-6.1740885732997635,-4.491352995472085
emergence zone,#777777,-6.174159097833895,-4.494287570935273
blast zone,#777777,-6.17414508321487,-4.493704412781545
saheeli's silverwing,#777777,-5.807708539562643,1.6477286534279412
prismite,#777777,-5.970607494081196,-1.3301973450987004
mana geode,#777777,-5.929338818472841,-0.0077646633696182845
iron bully,#777777,-5.8891113604613965,0.16070705813809352
guild globe,#777777,-6.010800628692269,-1.497240845778262
god-pharaoh's statue,#777777,-5.684894860952793,4.46309922773467
firemind vessel,#777777,-5.847889515320773,1.481191091170257
"vraska, swarm's eminence",#FFD700,13.5826094212775,0.394166816420412
"samut, tyrant smasher",#FFD700,4.614689181838998,0.8959679750058374
"saheeli, sublime artificer",#FFD700,3.038559847693999,-0.5104635009607192
"nahiri, storm of stone",#FFD700,7.603926853525043,0.7258266714099068
"kiora, behemoth beckoner",#FFD700,9.017160543443204,-0.8455301075838068
"kaya, bane of the dead",#FFD700,16.73483224130261,3.2055380968406806
"huatli, the sun's heart",#FFD700,14.995803528126318,-1.1788370419263723
"dovin, hand of control",#FFD700,12.006500122141766,-1.011430988720433
"ashiok, dream render",#FFD700,10.51183411039332,-0.9283233595247802
"angrath, captain of chaos",#FFD700,6.109334793891905,0.8120115001321404
widespread brutality,#FFD700,6.10929871209209,0.81051011106645
tyrant's scorn,#FFD700,10.430240687926654,-2.4232760201004706
"tolsimir, friend to wolves",#FFD700,15.19905303331542,1.9726826502211496
time wipe,#FFD700,12.16936632182707,1.9651320581592298
tenth district legionnaire,#FFD700,7.481472598359189,-2.0745880406194206
"teferi, time raveler",#FFD700,12.0065230209917,-1.0104781514705428
"tamiyo, collector of tales",#FFD700,9.098671207587463,0.6459789209947407
"storrev, devkarin lich",#FFD700,13.622968328296627,0.5681082235824451
soul diviner,#FFD700,10.47078659439756,-2.2415534342382517
"sorin, vengeful bloodlord",#FFD700,16.571964344972816,0.22890445139053317
solar blaze,#FFD700,7.603943461910122,0.7265177579933187
rubblebelt rioters,#FFD700,4.5735792076602495,-0.4198610286268743
role reversal,#FFD700,3.0385231188519075,-0.5119918139105688
"roalesk, apex hybrid",#FFD700,9.22047891024865,2.308854964848193
ral's outburst,#FFD700,3.1198905960668166,0.9735591058382196
"ral, storm conduit",#FFD700,3.120001360630479,0.9781680972299431
pledge of unity,#FFD700,14.995628336630583,-1.1861268832712961
oath of kaya,#FFD700,16.49029847099706,-1.269062967431362
niv-mizzet reborn,#FFD700,40.60822857041794,0.5537502190870628
neoform,#FFD700,8.93565975063762,-2.3366283828177625
merfolk skydiver,#FFD700,8.976086001905015,-2.1598847341240663
mayhem devil,#FFD700,6.0683165915835815,-0.49999881143153835
living twister,#FFD700,4.573615264875533,-0.4183606625408718
leyline prowler,#FFD700,13.541598900210976,-0.917523873269927
invade the city,#FFD700,3.038493060849804,-0.5132425485170585
huatli's raptor,#FFD700,14.954800985882466,-2.4901957271941915
heartwarming redemption,#FFD700,7.603846199221022,0.7224705890975696
gleaming overseer,#FFD700,10.552299380221053,-0.7499561210947687
"feather, the redeemed",#FFD700,7.562888458644595,-0.5870238672807389
enter the god-eternals,#FFD700,10.674705253070403,2.048445368718857
elite guardmage,#FFD700,12.128346128251362,0.6530388885592581
dreadhorde butcher,#FFD700,5.986801253637667,-1.9917023201839057
dovin's veto,#FFD700,11.924878326036094,-2.5075642963694587
domri's ambush,#FFD700,4.451686836347556,-2.0862601946148454
"domri, anarch of bolas",#FFD700,4.53321013370806,-0.594225489023747
despark,#FFD700,16.408791815777338,-2.760405181840574
deathsprout,#FFD700,13.582486488421477,0.38905149382605214
cruel celebrant,#FFD700,16.449444412608948,-2.5742431350370363
casualties of war,#FFD700,13.745503304248414,3.371881784283218
bioessence hydra,#FFD700,9.220488584577568,2.3092575204782335
angrath's rampage,#FFD700,5.946366806107529,-2.1687870211346234
"ajani, the greathearted",#FFD700,15.077269881228057,0.31082817301020604
wardscale crocodile,#008000,-1.2420759975950666,2.8950679711841145
vivien's grizzly,#008000,-1.4050458357298234,-0.08580754446332808
vivien's arkbow,#008000,-1.5268261688898717,-1.7475447241262851
"vivien, champion of the wilds",#008000,-1.4453519813624354,-0.25755351322677095
thundering ceratok,#008000,-1.2420550318970323,2.8959403686239495
storm the citadel,#008000,-1.2825056024217931,2.718184778528063
steady aim,#008000,-1.5270151737319109,-1.7554093485255287
snarespinner,#008000,-1.4864993706187053,-1.5749393845481623
return to nature,#008000,-1.5270098923276307,-1.7551895855791684
primordial wurm,#008000,-1.1606277741686986,4.383978797578329
pollenbright druid,#008000,-1.4864233258819073,-1.5717751095697656
planewide celebration,#008000,-1.1196059669892637,5.696139110364137
paradise druid,#008000,-1.4864895110466747,-1.5745291208219827
nissa's triumph,#008000,-1.526883238224529,-1.7499194192767002
"nissa, who shakes the world",#008000,-1.2824492689121265,2.720528855483126
new horizons,#008000,-1.445530239552041,-0.2649709618604167
"mowu, loyal companion",#008000,-1.3235494563299495,1.4051070858552708
kronch wrangler,#008000,-1.4864780889394658,-1.574053838908175
kraul stinger,#008000,-1.4050388021392937,-0.08551487181484217
"jiang yanggu, wildcrafter",#008000,-1.445390178041043,-0.2591429038863131
god-eternal rhonas,#008000,-1.2421228708374201,2.8931175426051072
giant growth,#008000,-1.6084450839217803,-3.2435581482698255
forced landing,#008000,-1.5270411221513676,-1.7564890805079558
finale of devastation,#008000,-1.5269024987231483,-1.7507208621696317
evolution sage,#008000,-1.4049719175369633,-0.08273175647374569
courage in crisis,#008000,-1.4454769212762013,-0.26275235090542254
challenger troll,#008000,-1.242080554607505,2.894878350691742
centaur nurturer,#008000,-1.3235212884658758,1.4062791704890663
bond of flourishing,#008000,-1.5269200740901745,-1.7514521855518674
bloom hulk,#008000,-1.3235788916568108,1.4038822612035002
band together,#008000,-1.4455911062436064,-0.2675036677023562
awakening of vitu-ghazi,#008000,-1.2826549642520195,2.711969727730211
arlinn's wolf,#008000,-1.4050112452345653,-0.08436820962907912
"arlinn, voice of the pack",#008000,-1.2009889927936281,4.209941202873215
arboreal grazer,#008000,-1.567887812813906,-3.061362671870968
turret ogre,#FF0000,-4.312948594012896,1.5685296757654699
tibalt's rager,#FF0000,-4.475747734546414,-1.4052429926474799
"tibalt, rakish instigator",#FF0000,-4.43472141338291,-0.09289484981000906
spellgorger weird,#FF0000,-4.394313800018645,0.08307326262705045
sarkhan's catharsis,#FF0000,-4.271926458759362,2.8807036399452133
sarkhan the masterless,#FF0000,-4.271798054275243,2.88604664083275
samut's sprint,#FF0000,-4.5977841637595045,-3.0776365091829354
raging kronch,#FF0000,-4.394291359872153,0.08400701290411466
"neheb, dreadhorde champion",#FF0000,-4.3128802467577545,1.5713736531186837
nahiri's stoneblades,#FF0000,-4.516308622002049,-1.5875889478198817
mizzium tank,#FF0000,-4.394334503732998,0.08221176651248824
"krenko, tin street kingpin",#FF0000,-4.394330350998733,0.08238456470573494
jaya's greeting,#FF0000,-4.5163168007706975,-1.5879292721352976
"jaya, venerated firemage",#FF0000,-4.2718264286102405,2.8848659647986206
invading manticore,#FF0000,-4.1499381216949685,4.551096008351532
"ilharg, the raze-boar",#FF0000,-4.231415973256616,3.0609523344116183
honor the god-pharaoh,#FF0000,-4.434747758257861,-0.09399107858431212
heartfire,#FF0000,-4.516343695959278,-1.589048399846843
grim initiate,#FF0000,-4.557253131713767,-2.896532858612777
goblin assault team,#FF0000,-4.3128732541221115,1.57166462160549
goblin assailant,#FF0000,-4.475775120751402,-1.4063825518970139
finale of promise,#FF0000,-4.51618361324289,-1.582387245436094
dreadhorde twins,#FF0000,-4.312778222644271,1.5756189482314595
dreadhorde arcanist,#FF0000,-4.475763751713724,-1.4059094782436938
devouring hellion,#FF0000,-4.394369301083425,0.08076382428913438
demolish,#FF0000,-4.353298757587618,1.394952089474131
cyclops electromancer,#FF0000,-4.23138175996102,3.0623759737026055
chandra's triumph,#FF0000,-4.5162892430249775,-1.586782574955242
chandra's pyrohelix,#FF0000,-4.516317326768044,-1.5879511592548248
"chandra, fire artisan",#FF0000,-4.353223053351307,1.398102195987762
chainwhip cyclops,#FF0000,-4.231383920695657,3.0622860640148213
burning prophet,#FF0000,-4.47575199234675,-1.4054201627138134
bond of passion,#FF0000,-4.190394132299731,4.3731140527009265
bolt bend,#FF0000,-4.353445112057449,1.388862177057373
blindblast,#FF0000,-4.434881722500296,-0.09956542492547396
ahn-crop invader,#FF0000,-4.3943330597342705,0.08227185231501065
vraska's finisher,#000000,0.08962187686082912,-0.16884440041871068
vizier of the scorpion,#000000,0.08964146141708165,-0.16802947325975412
vampire opportunist,#000000,0.008243468497118458,-1.654850172956717
unlikely aid,#000000,-0.03233396184042457,-1.8378844890795376
toll of the invasion,#000000,0.04919791271620471,-0.34549288032556646
tithebearer giant,#000000,0.33403795597049096,4.300859450423367
spark reaper,#000000,0.0896907310459863,-0.16597932935103588
spark harvest,#000000,-0.11372753026952745,-3.3245210826001763
sorin's thirst,#000000,-0.032306427497496855,-1.8367387657061574
shriekdiver,#000000,0.08974129979089876,-0.16387512831159756
price of betrayal,#000000,-0.11367685575530057,-3.3224124804251822
ob nixilis's cruelty,#000000,0.04913764186061832,-0.34800079301337766
"ob nixilis, the hate-twisted",#000000,0.21214377561029973,2.634385008696792
massacre girl,#000000,0.25256172055367077,2.8107830254063537
liliana's triumph,#000000,-0.0323361167243622,-1.837974155315654
"liliana, dreadhorde general",#000000,0.29364887205031165,4.125662361185989
lazotep reaver,#000000,0.00818211269587964,-1.657403230996139
lazotep behemoth,#000000,0.2526414736906644,2.8141016095248816
kaya's ghostform,#000000,-0.11379345223987329,-3.3272641421474063
herald of the dreadhorde,#000000,0.17110926443349592,1.3216960736460899
god-eternal bontu,#000000,0.2525405693587769,2.809902909311757
finale of eternity,#000000,-0.03225419855352071,-1.8345654826161066
eternal taskmaster,#000000,0.008219360684129231,-1.6558533160095719
the elderspell,#000000,-0.03226819878867286,-1.8351480422467736
duskmantle operative,#000000,0.008184517941852536,-1.6573031470196624
dreadmalkin,#000000,-0.07329850023946646,-3.147661807637606
dreadhorde invasion,#000000,-0.0323104657117743,-1.8369067986422078
deliver unto evil,#000000,0.04922495132301777,-0.3443677848805543
davriel's shadowfugue,#000000,0.13065204937151334,1.1436639996834899
"davriel, rogue shadowmage",#000000,0.04924874503253561,-0.3433777118940452
command the dreadhorde,#000000,0.2935577640782642,4.121871294395328
charity extractor,#000000,0.17105658075904237,1.3195038689010745
bond of revival,#000000,0.21210136702345148,2.632620357573224
bolas's citadel,#000000,0.2936362704727868,4.125138000682832
bleeding edge,#000000,0.04920902276442381,-0.3450305834057731
banehound,#000000,-0.07331536758500577,-3.1483636697478445
aid the fallen,#000000,-0.032236189582330356,-1.8338161166596534
wall of runes,#0000FF,-3.0625500565821855,-2.978098254370607
totally lost,#0000FF,-2.7773154801720836,2.7953060422099565
thunder drake,#0000FF,-2.818132528877338,1.4916658735358985
teferi's time twist,#0000FF,-3.0216634464822794,-1.6715635871444696
tamiyo's epiphany,#0000FF,-2.8586469268732224,1.3112543774784045
stealth mission,#0000FF,-2.9400973518223656,-0.17774805582675146
spellkeeper weird,#0000FF,-2.8997227995721384,-0.0031556395957669106
spark double,#0000FF,-2.8182565914763646,1.486503541540535
sky theater strix,#0000FF,-2.9811005052575648,-1.4891321731962004
silent submersible,#0000FF,-2.98115163326978,-1.4912596457414196
rescuer sphinx,#0000FF,-2.818202369749767,1.4887597457169401
relentless advance,#0000FF,-2.8587202972391794,1.3082013849515632
no escape,#0000FF,-2.940205246745414,-0.1822376394543524
narset's reversal,#0000FF,-3.021707074769338,-1.6733789908515735
"narset, parter of veils",#0000FF,-2.9400523570528954,-0.17587579182547697
naga eternal,#0000FF,-2.899665254097942,-0.0007611319443193422
lazotep plating,#0000FF,-3.0217074711958314,-1.6733954864367493
kiora's dambreaker,#0000FF,-2.6552602942511676,4.468480038549128
kasmina's transmutation,#0000FF,-3.0215888619115647,-1.668460070703689
"kasmina, enigmatic mentor",#0000FF,-2.8586128278438667,1.3126732620708186
jace's triumph,#0000FF,-2.9401236685095653,-0.1788431116889264
"jace, wielder of mysteries",#0000FF,-2.8586029308259175,1.3130850839480113
god-eternal kefnet,#0000FF,-2.818156682103925,1.4906608407912816
flux channeler,#0000FF,-2.8996738423067203,-0.0011184933514107917
finale of revelation,#0000FF,-3.021546444291296,-1.666695043693158
"fblthp, the lost",#0000FF,-2.9811578002102266,-1.4915162564704396
eternal skylord,#0000FF,-2.7367849466681853,2.9763889481035495
erratic visionary,#0000FF,-2.9811285591163963,-1.4902995139917206
crush dissent,#0000FF,-2.8587330810510925,1.3076694415473633
contentious plan,#0000FF,-3.0215726848831683,-1.6677869331752664
commence the endgame,#0000FF,-2.6958291206838214,4.285803736959623
callous dismissal,#0000FF,-3.0215529360578692,-1.6669651706657445
bond of insight,#0000FF,-2.8586256176297278,1.3121410700864764
aven eternal,#0000FF,-2.8996589531134322,-0.0004989435475174198
augur of bolas,#0000FF,-2.9811494669164436,-1.491169502255564
ashiok's skulker,#0000FF,-2.736712438529852,2.9794060627326306
war screecher,#FFFFFF,1.5028319380997641,-1.7411843853724998
wanderer's strike,#FFFFFF,1.7067627498473472,2.549320115571568
the wanderer,#FFFFFF,1.6253533295494726,1.0620239146431218
trusted pegasus,#FFFFFF,1.5843361849560413,-0.24994238465998297
topple the statue,#FFFFFF,1.543751177899023,-0.43329197340867615
"tomik, distinguished advokist",#FFFFFF,1.5028340780995835,-1.7410953384750143
teyo's lightshield,#FFFFFF,1.5843733410006042,-0.24839629551487885
"teyo, the shieldmage",#FFFFFF,1.5439270939243475,-0.42597198387794016
sunblade angel,#FFFFFF,1.8286718721151103,4.216416300580451
single combat,#FFFFFF,1.706827938167683,2.552032647425925
rising populace,#FFFFFF,1.5843630811451144,-0.24882321531729726
ravnica at war,#FFFFFF,1.6253193946731646,1.060611860574475
rally of wings,#FFFFFF,1.4623256102902389,-1.9212600753000053
prison realm,#FFFFFF,1.5438249977320033,-0.43022027824287007
pouncing lynx,#FFFFFF,1.5028670732029543,-1.739722389019178
parhelion ii,#FFFFFF,1.9916878015576376,7.199209707958993
martyr for the cause,#FFFFFF,1.5029411553458645,-1.7366397789527268
makeshift battalion,#FFFFFF,1.584358496822168,-0.24901397221913144
loxodon sergeant,#FFFFFF,1.6657860159396887,1.239035333323177
law-rune enforcer,#FFFFFF,1.421418784150167,-3.22863594617486
ironclad krovod,#FFFFFF,1.6658117187313186,1.2401048445589724
ignite the beacon,#FFFFFF,1.7066602985531443,2.5450570451685617
grateful apparition,#FFFFFF,1.50281992763851,-1.741684149111908
god-eternal oketra,#FFFFFF,1.7472146087582108,2.7271293163192776
gideon's triumph,#FFFFFF,1.4622773526363821,-1.9232681102152838
gideon's sacrifice,#FFFFFF,1.3808299274352032,-3.4121457218980225
finale of glory,#FFFFFF,1.4623998953153536,-1.9181690231623112
enforcer griffin,#FFFFFF,1.7472512880542412,2.728655567622655
divine arrow,#FFFFFF,1.4622521119411647,-1.9243183932943875
defiant strike,#FFFFFF,1.3808484537618169,-3.411374828418559
charmed stray,#FFFFFF,1.4214001187625331,-3.2294126260811558
bulwark giant,#FFFFFF,1.8286770121238909,4.21663017996065
bond of discipline,#FFFFFF,1.7067795383788336,2.5500186981736417
battlefield promotion,#FFFFFF,1.4623004506130548,-1.9223069871617653
ajani's pridemate,#FFFFFF,1.5028820145667812,-1.7391006683624874
ugin's conjurant,#777777,-6.133372217269674,-4.302537883579755
"ugin, the ineffable",#777777,-5.684981304635102,4.459502245320321
"karn, the great creator",#777777,-5.847892313781519,1.4810746452505983
mox opal,#777777,-6.173693307593833,-4.474905711468683
mirri's guile,#008000,-1.6084017674182132,-3.241755718093088
cast down,#000000,-0.032383558318187844,-1.8399482333991284
gate colossus,#777777,-5.481783116333545,7.608886605687346
rakdos firewheeler,#FFD700,6.149688511218442,0.985736960535678
"lavinia, azorius renegade",#FFD700,11.965379236780542,-2.327714014329606
simic ascendancy,#FFD700,8.935672182233152,-2.3361110953850153
ooze,#008000,-1.7298385271253054,-4.889196564752645
wurm,#008000,-1.649166169401937,-4.543205219659251
saproling,#008000,-1.6491291219976631,-4.541663651112974
cleric,#FFD700,16.28666478923628,-5.547203680661178
bat,#000000,-0.1545264497199055,-4.6274068802290165
spirit,#FFFFFF,1.3402023931337304,-4.707900062950375
bird,#FFD700,11.802773651975302,-5.293432692766253
simic growth chamber,#FFD700,8.77240360156636,-5.329417497888005
simic signet,#FFD700,8.935730856674612,-2.3336696106117816
zameck guildmage,#FFD700,8.976083875078329,-2.1599732328782024
vorel of the hull clade,#FFD700,9.057582753697847,-0.6689546082726849
voidslime,#FFD700,9.017069672094566,-0.8493113283081004
urban evolution,#FFD700,9.180077679336422,2.1331524307291243
trygon predator,#FFD700,9.05762873811981,-0.6670411641350805
simic sky swallower,#FFD700,9.383413708377624,5.288272441212372
progenitor mimic,#FFD700,9.302006204056552,3.80105596542607
plaxcaster frogling,#FFD700,9.057614798798621,-0.6676211890929855
omnibian,#FFD700,9.13907573158731,0.8218184828055719
nimbus swimmer,#FFD700,8.976154790492753,-2.157022392611159
"momir vig, simic visionary",#FFD700,9.22045123586596,2.3077034143218635
fathom mage,#FFD700,9.139035481741363,0.8201436584091825
experiment kraj,#FFD700,9.301978287330257,3.799894330811853
elusive krasis,#FFD700,9.05759992704143,-0.668240013368672
coiling oracle,#FFD700,8.976107987886525,-2.1589698819713212
vinelasher kudzu,#008000,-1.4864769933871573,-1.5740082522061412
miming slime,#008000,-1.4454607679695954,-0.2620802004573718
gyre sage,#008000,-1.486451786237393,-1.5729593649769396
experiment one,#008000,-1.5678679358822396,-3.060535578765431
cytoplast root-kin,#008000,-1.3235680668573184,1.4043326887231697
rapid hybridization,#0000FF,-3.1031611300078663,-3.1625324830511636
cloudfin raptor,#0000FF,-3.0625292549211993,-2.9772326826277395
"zegana, utopian speaker",#FFD700,9.139042794396424,0.8204479431290767
gruul turf,#FFD700,4.288423475750586,-5.079349386341382
gruul signet,#FFD700,4.451781933567814,-2.0823031324006105
zhur-taa swine,#FFD700,4.736537394560826,2.560529670972269
zhur-taa druid,#FFD700,4.492132034379844,-1.908728157709141
"ulasht, the hate seed",#FFD700,4.655098287602562,1.0719981872272524
scab-clan mauler,#FFD700,4.4921830380411585,-1.9066058594923223
savageborn hydra,#FFD700,4.492084606372399,-1.9107016704537978
savage twister,#FFD700,4.451673990490693,-2.0867947197530974
rumbling slum,#FFD700,4.655001461961344,1.0679692042013131
rubblehulk,#FFD700,4.454826170957728,2.486910381338101
rubblebelt raiders,#FFD700,4.655071775863089,1.0708950151027585
pit fight,#FFD700,4.451590324258813,-2.0902761305017346
gruul charm,#FFD700,4.451613852040684,-2.0892971229516606
giant solifuge,#FFD700,4.655093732844853,1.071808660555783
ghor-clan rampager,#FFD700,4.655035322924555,1.0693781826940478
burning-tree shaman,#FFD700,4.573604181659326,-0.4188218429617489
burning-tree emissary,#FFD700,4.492182742889018,-1.906618140980401
borborygmos,#FFD700,4.899397227845449,5.536827807442236
wurmweaver coil,#008000,-1.201139422829405,4.203681703291166
wasteland viper,#008000,-1.5678738594133395,-3.0607820610603484
skarrgan pit-skulk,#008000,-1.567899198439437,-3.061836435756528
protean hulk,#008000,-1.0792750784855307,5.868914647395934
birds of paradise,#008000,-1.5679123996664073,-3.0623857480948264
skarrgan firebird,#FF0000,-4.149948548367857,4.550662147159808
"ruric thar, the unbowed",#FFD700,4.817893571054203,4.045610359750602
rakdos carnarium,#FFD700,5.783121870410571,-5.16110953981397
rakdos signet,#FFD700,5.946422284052265,-2.16647854483806
rakdos keyrune,#FFD700,6.027868500283137,-0.6776512392599621
wrecking ball,#FFD700,6.109167308498002,0.8050423151038903
riot spikes,#FFD700,5.864872915226393,-3.659598102438499
rakdos's return,#FFD700,5.946362700367349,-2.168957863870974
rakdos the defiler,#FFD700,6.312602965041386,3.9643078960182763
rakdos shred-freak,#FFD700,5.986829837249313,-1.990512936001245
rakdos guildmage,#FFD700,5.98682004797991,-1.9909202743856278
rakdos charm,#FFD700,5.946254759320209,-2.1734493667544803
rakdos cackler,#FFD700,5.905406184131094,-3.47840137459379
master of cruelties,#FFD700,6.2311479554793,2.4751146937442914
"lyzolda, the blood witch",#FFD700,6.068227300467211,-0.5037142775796987
jagged poppet,#FFD700,6.068353556229838,-0.4984606865045882
dreadbore,#FFD700,5.9463970315251515,-2.1675293202506483
carnival hellsteed,#FFD700,6.312664493014101,3.966868118233939
avatar of discord,#FFD700,6.068250861163792,-0.502733900425442
auger spree,#FFD700,6.027734384169047,-0.6832319050875593
utvara hellkite,#FF0000,-3.9870121857969716,7.530144721052126
splatter thug,#FF0000,-4.394254984979181,0.08552059778220288
rakdos pit dragon,#FF0000,-4.312905972546179,1.5703031849700095
demonfire,#FF0000,-4.597670796236867,-3.0729192068377174
cackling flames,#FF0000,-4.353392773943939,1.3910400027685206
thrill-kill assassin,#000000,0.008189143132687515,-1.6571106895762477
crypt champion,#FFD700,6.149717930617194,0.9869611224076269
"rakdos, lord of riots",#FFD700,6.149687864770661,0.9857100613888626
orzhov basilica,#FFD700,16.245701049227076,-5.746312613902736
orzhov signet,#FFD700,16.409033554086395,-2.7503462807928956
vizkopa guildmage,#FFD700,16.44940748944683,-2.575779533780036
treasury thrull,#FFD700,16.775252350127094,3.3820261541649455
sin collector,#FFD700,16.530858455987932,-1.0867545644525802
pillory of the sleepless,#FFD700,16.49038025286911,-1.2656599662205
orzhov pontiff,#FFD700,16.53083302349566,-1.0878128283419586
orzhov charm,#FFD700,16.408883418456018,-2.756593529959384
one thousand lashes,#FFD700,16.57187878978465,0.22534443984221478
ghost council of orzhova,#FFD700,16.612282775063505,0.4011615850940171
debtors' knell,#FFD700,16.816221274896836,4.6919859926925565
deathpact angel,#FFD700,16.775238016242636,3.3814297111523213
angel of despair,#FFD700,16.856701818621197,4.8709887887032775
ultimate price,#000000,-0.032378111093374684,-1.8397215705437666
stab wound,#000000,0.049135063428177465,-0.3481080834005836
skeletal vampire,#000000,0.3339552071744972,4.297416214827081
pontiff of blight,#000000,0.3340473944154973,4.301252190757883
plagued rusalka,#000000,-0.07315763351434136,-3.141800244137394
keening banshee,#000000,0.17116922185260497,1.3241909440216493
martyred rusalka,#FFFFFF,1.4213412761878121,-3.2318611069976937
belfry spirit,#FFFFFF,1.7472464013582194,2.728452228764513
"teysa, orzhov scion",#FFD700,16.53076202305399,-1.0907672066525824
azorius chancery,#FFD700,11.761741697551535,-5.49538007577128
azorius signet,#FFD700,11.925067215575154,-2.499704469808303
azorius keyrune,#FFD700,12.006513523604715,-1.0108733444222404
windreaver,#FFD700,12.209847109968525,2.1441450245368663
sphinx's revelation,#FFD700,12.006361078057768,-1.0172167108415495
skymark roc,#FFD700,12.128316666599988,0.6518129685258165
sky hussar,#FFD700,12.209779830650687,2.141345484805877
render silent,#FFD700,12.006380528577205,-1.0164073610487
pride of the clouds,#FFD700,11.965402178702343,-2.3267593848289554
lyev skyknight,#FFD700,12.046926231165418,-0.8346932588888647
lavinia of the tenth,#FFD700,12.209823401184758,2.1431584853704884
judge's familiar,#FFD700,11.883968664975354,-3.815058130287195
isperia the inscrutable,#FFD700,12.209755767359555,2.140344194338768
dramatic rescue,#FFD700,11.924877602608493,-2.5075943987006806
dovescape,#FFD700,12.250764698703637,3.45196873456049
detention sphere,#FFD700,12.006417013444457,-1.0148892000635974
azorius guildmage,#FFD700,11.965486514458549,-2.3232501147022004
azorius charm,#FFD700,11.924861103479948,-2.5082809390428964
archon of the triumvirate,#FFD700,12.372581092305195,5.115206414554793
hover barrier,#0000FF,-2.8996945127583666,-0.001978605381393868
court hussar,#FFD700,12.046920867735365,-0.8349164349853841
stoic ephemera,#FFFFFF,1.5842699151917723,-0.25269991615695964
azorius justiciar,#FFFFFF,1.6657928751257614,1.2393207488795448
azorius herald,#FFD700,12.046923292411165,-0.8348155425200953
"isperia, supreme judge",#FFD700,12.291276275263735,3.6322628286904712
theater of horrors,#FFD700,6.02773996486518,-0.6829996883967351
teysa karlov,#FFD700,16.61228083699615,0.40108094074835976
seraph of the scales,#FFD700,16.612370273604235,0.40480246090901684
ravager wurm,#FFD700,4.818020632146953,4.050897461178621
"rakdos, the showstopper",#FFD700,6.312665552925726,3.966912221902016
nikya of the old ways,#FFD700,4.736541206852602,2.5606883031141496
