name,color,x,y
Mobilized District,#777777,-0.10969693276827157,-0.07760683618150219
Karn's Bastion,#777777,-0.0951883799167064,-0.07639091673134356
Interplanar Beacon,#777777,-0.1434056521492971,-0.10320973882477204
Gateway Plaza,#777777,-0.15299545790968067,-0.10756164757901403
Emergence Zone,#777777,-0.12397514437468005,-0.1113357201000811
Blast Zone,#777777,-0.1413753830474088,-0.11155036729047832
Saheeli's Silverwing,#777777,0.16278803197122665,-0.09334413245721876
Prismite,#777777,0.1020314782449899,-0.13641699046764613
Mana Geode,#777777,0.23855420505286226,-0.06949124814421674
Iron Bully,#777777,0.07153015264344927,-0.09978510255488798
Guild Globe,#777777,0.25703644938608555,-0.03944412432787144
God-Pharaoh's Statue,#777777,0.26295205389189497,-0.1554238227261033
Firemind Vessel,#777777,0.21423677651942366,-0.06218703745827475
"Vraska, Swarm's Eminence",#FFD700,0.2865078256351625,-0.07989260288463682
"Samut, Tyrant Smasher",#FFD700,0.17860948153560358,-0.10661157657241395
"Saheeli, Sublime Artificer",#FFD700,0.2522009072166158,-0.10706979922684483
"Nahiri, Storm of Stone",#FFD700,0.2035104477848551,-0.11050316992229749
"Kiora, Behemoth Beckoner",#FFD700,0.1803580019945198,-0.0871882236909485
"Kaya, Bane of the Dead",#FFD700,0.1165835694770477,-0.12491340160146704
"Huatli, the Sun's Heart",#FFD700,0.23327375348155321,-0.10718828015441204
"Dovin, Hand of Control",#FFD700,0.20689571071364207,-0.10278557805126176
"Ashiok, Dream Render",#FFD700,0.20114732644366742,-0.09567956107236014
"Angrath, Captain of Chaos",#FFD700,0.17971612459625363,-0.09558531192027557
Widespread Brutality,#FFD700,0.015017510669700253,-0.16785194124096195
Tyrant's Scorn,#FFD700,-0.16047088260370287,-0.15595855993730878
"Tolsimir, Friend to Wolves",#FFD700,0.24777464652844713,0.05501366544801147
Time Wipe,#FFD700,-0.006014490460468494,-0.17959687553174072
Tenth District Legionnaire,#FFD700,-0.02815376553437031,0.08974339613948702
"Teferi, Time Raveler",#FFD700,0.22138465098630256,-0.08889983779869061
"Tamiyo, Collector of Tales",#FFD700,0.21028486226814083,-0.11224556239414354
"Storrev, Devkarin Lich",#FFD700,0.23594081019875995,0.05812469866929815
Soul Diviner,#FFD700,-0.036720230887895645,0.08056934810282924
"Sorin, Vengeful Bloodlord",#FFD700,0.18800848008726095,-0.0900212291311035
Solar Blaze,#FFD700,-0.002290363575684897,-0.1566273072802013
Rubblebelt Rioters,#FFD700,-0.07715158412013029,0.12328013833880318
Role Reversal,#FFD700,-0.03308876147680735,-0.1777490342757602
"Roalesk, Apex Hybrid",#FFD700,0.23212831262286318,0.06077747699550276
Ral's Outburst,#FFD700,-0.16957990199930523,-0.14914826123064948
"Ral, Storm Conduit",#FFD700,0.12351179010392561,-0.1314753663379925
Pledge of Unity,#FFD700,-0.1352569405031072,-0.12858255144195732
Oath of Kaya,#FFD700,0.07719730966190566,-0.19205766835570048
Niv-Mizzet Reborn,#FFD700,0.2870411275522066,0.07502342014094042
Neoform,#FFD700,0.0009464929173566011,-0.1596770081814214
Merfolk Skydiver,#FFD700,-0.09537324614604525,0.0706891069034631
Mayhem Devil,#FFD700,-0.09118914226214173,0.09755936186573917
Living Twister,#FFD700,-0.13647656686684229,0.13508513655376428
Leyline Prowler,#FFD700,-0.12182986368493183,0.11643530405926814
Invade the City,#FFD700,-0.026330230416705333,-0.16244475966439262
Huatli's Raptor,#FFD700,-0.06603262193186028,0.10259721156067797
Heartwarming Redemption,#FFD700,-0.15984419807546882,-0.16121923760953197
Gleaming Overseer,#FFD700,-0.08454567570816594,0.08584034993890957
"Feather, the Redeemed",#FFD700,0.1617426340033729,0.0025312031687169563
Enter the God-Eternals,#FFD700,0.07327863934508681,-0.11739089808497352
Elite Guardmage,#FFD700,-0.17273061041303472,0.0903700357110645
Dreadhorde Butcher,#FFD700,-0.062470893658302565,0.09342484070827518
Dovin's Veto,#FFD700,-0.1540911659484941,-0.1402593799728033
Domri's Ambush,#FFD700,-0.03741942593902113,-0.16113725653685554
"Domri, Anarch of Bolas",#FFD700,0.20773078836954476,-0.10368538737697641
Despark,#FFD700,-0.1451703514957358,-0.13597969262822657
Deathsprout,#FFD700,-0.1583201080756314,-0.1515144714245065
Cruel Celebrant,#FFD700,-0.1388992068250071,0.13649765020965104
Casualties of War,#FFD700,-0.05209050130758856,-0.17207429756899256
Bioessence Hydra,#FFD700,-0.02048438336329417,0.08404538761760878
Angrath's Rampage,#FFD700,-0.06319016559020234,-0.2029586332381552
"Ajani, the Greathearted",#FFD700,0.18879686688203998,-0.11887122488749019
Wardscale Crocodile,#008000,-0.1685047686529254,0.09706750895110346
Vivien's Grizzly,#008000,-0.06599085377869107,0.1324620189010574
Vivien's Arkbow,#008000,0.23988186498574282,-0.1653515618296641
"Vivien, Champion of the Wilds",#008000,0.22241231208343204,-0.09257368650834677
Thundering Ceratok,#008000,-0.08434361223446761,0.09210926584714398
Storm the Citadel,#008000,0.049194984438725185,-0.1309655605199951
Steady Aim,#008000,-0.20070587094587827,-0.1664996603281473
Snarespinner,#008000,-0.008244296916544654,0.1095368343430956
Return to Nature,#008000,-0.1382218310138156,-0.1489748934352668
Primordial Wurm,#008000,-0.12359794392977147,0.07707055870476216
Pollenbright Druid,#008000,-0.08827249018889755,0.06002905662528656
Planewide Celebration,#008000,-0.07967345956575923,-0.20168046103876044
Paradise Druid,#008000,-0.012545248010440073,0.08462085163600698
Nissa's Triumph,#008000,-0.03828908472773081,-0.17047347805330695
"Nissa, Who Shakes the World",#008000,0.20954671403685377,-0.10648672245951227
New Horizons,#008000,0.22520885811132627,-0.004664942528168945
"Mowu, Loyal Companion",#008000,0.22003512402775877,0.04169063037124243
Kronch Wrangler,#008000,-0.035918637420726464,0.07394805996984274
Kraul Stinger,#008000,-0.021260259162489973,0.08987277928940823
"Jiang Yanggu, Wildcrafter",#008000,0.10727026524947578,-0.14275540360862965
God-Eternal Rhonas,#008000,0.24933140328122588,0.06264447275773535
Giant Growth,#008000,-0.1090567369225052,-0.12165081878426275
Forced Landing,#008000,-0.1744152097444205,-0.15670265891554316
Finale of Devastation,#008000,-0.04248727086492425,-0.18133500980338227
Evolution Sage,#008000,-0.1248691639185159,0.09062989290663845
Courage in Crisis,#008000,0.05021271496223538,-0.1342045634066051
Challenger Troll,#008000,-0.06218851819258745,0.10156587018532263
Centaur Nurturer,#008000,-0.03166273297012169,0.07316932360013237
Bond of Flourishing,#008000,0.0583114110119465,-0.13156979133568025
Bloom Hulk,#008000,-0.010849333636659369,0.09058658802507401
Band Together,#008000,-0.15491247092510535,-0.14311641198062708
Awakening of Vitu-Ghazi,#008000,-0.09467854763011753,-0.11507118118743839
Arlinn's Wolf,#008000,-0.07054419481647012,0.1141340211878251
"Arlinn, Voice of the Pack",#008000,0.1785941094522036,-0.0993251893764353
Arboreal Grazer,#008000,-0.1016341000623826,0.09926209302860377
Turret Ogre,#FF0000,-0.007105782853062091,0.10261946294328161
Tibalt's Rager,#FF0000,-0.07774353078361283,0.10267492923347489
"Tibalt, Rakish Instigator",#FF0000,0.24578308585568617,-0.08665846749978857
Spellgorger Weird,#FF0000,-0.10597792112340475,0.06460770572416147
Sarkhan's Catharsis,#FF0000,-0.1491948917001794,-0.15057634824883964
Sarkhan the Masterless,#FF0000,0.23007885272791878,-0.08459373807071394
Samut's Sprint,#FF0000,-0.1459846917641393,-0.14792289336202732
Raging Kronch,#FF0000,-0.11575886522016711,0.08591343872433616
"Neheb, Dreadhorde Champion",#FF0000,0.22122749793778027,0.0731013395002334
Nahiri's Stoneblades,#FF0000,-0.1592948004512721,-0.14383862132674458
Mizzium Tank,#FF0000,0.18997798504482355,-0.05968266508813867
"Krenko, Tin Street Kingpin",#FF0000,0.21442918171733075,0.047091500269279205
Jaya's Greeting,#FF0000,-0.15549213895552053,-0.14850730967852283
"Jaya, Venerated Firemage",#FF0000,0.15397971024083765,-0.12131882263885331
Invading Manticore,#FF0000,0.0033363281676944594,0.11144924276035234
"Ilharg, the Raze-Boar",#FF0000,0.20447572790534868,0.05861703416333965
Honor the God-Pharaoh,#FF0000,-0.05594660672249311,-0.186598471078518
Heartfire,#FF0000,-0.14596517980988963,-0.1428897849040732
Grim Initiate,#FF0000,-0.06973075668998137,0.09285940763658072
Goblin Assault Team,#FF0000,-0.03196254211980385,0.10038298674640869
Goblin Assailant,#FF0000,-0.11326302273698548,0.06996642664385593
Finale of Promise,#FF0000,0.07311331100023186,-0.1208848366400131
Dreadhorde Twins,#FF0000,-0.03098199574596958,0.0853357757379557
Dreadhorde Arcanist,#FF0000,-0.05591499387025584,0.08274445662901996
Devouring Hellion,#FF0000,-0.12372659948800273,0.07233699847900325
Demolish,#FF0000,-0.003486295701802615,-0.1555217176892618
Cyclops Electromancer,#FF0000,-0.07057446132763606,0.09890996287934849
Chandra's Triumph,#FF0000,-0.1857957748538267,-0.17164487114463392
Chandra's Pyrohelix,#FF0000,-0.13934209156766592,-0.13505761224870053
"Chandra, Fire Artisan",#FF0000,0.2293972562713016,-0.08977347396593426
Chainwhip Cyclops,#FF0000,-0.02470465537473534,0.09836260506415492
Burning Prophet,#FF0000,-0.008545276141491318,0.09547497937005148
Bond of Passion,#FF0000,0.060498797357387064,-0.11239522282725996
Bolt Bend,#FF0000,-0.13641822758074407,-0.13032801743814737
Blindblast,#FF0000,-0.14474218250987214,-0.14330274549869362
Ahn-Crop Invader,#FF0000,-0.193952755360117,0.09259773002399363
Vraska's Finisher,#000000,-0.14936994523527106,0.09049227587815147
Vizier of the Scorpion,#000000,-0.02597947595799358,0.09599117793462057
Vampire Opportunist,#000000,-0.08284832734658683,0.08111590729382226
Unlikely Aid,#000000,-0.1115943642025697,-0.12881939841695814
Toll of the Invasion,#000000,-0.02640985561225122,-0.1704619047729633
Tithebearer Giant,#000000,-0.08788881638320782,0.08541777196078273
Spark Reaper,#000000,-0.06878062002378856,0.0907020533937739
Spark Harvest,#000000,-0.016061977931594158,-0.16422317310578258
Sorin's Thirst,#000000,-0.15831069752040924,-0.14539982731495923
Shriekdiver,#000000,-0.035517431816411434,0.08163372481647031
Price of Betrayal,#000000,-0.038379548648130604,-0.17562757198267684
Ob Nixilis's Cruelty,#000000,-0.12602545176465255,-0.13382625377294702
"Ob Nixilis, the Hate-Twisted",#000000,0.1389441768101004,-0.12639501903962622
Massacre Girl,#000000,0.24815413312234347,0.0316069005029415
Liliana's Triumph,#000000,-0.1680034251140789,-0.1577026017293681
"Liliana, Dreadhorde General",#000000,0.2674819051878114,-0.0602067345094013
Lazotep Reaver,#000000,-0.06045552720040228,0.052427763308144026
Lazotep Behemoth,#000000,-0.11312116730127289,0.08782585005282842
Kaya's Ghostform,#000000,0.1621624419185724,-0.057757762703257595
Herald of the Dreadhorde,#000000,-0.09880800194941444,0.10631409616971649
God-Eternal Bontu,#000000,0.21122791242531544,0.056860676419727335
Finale of Eternity,#000000,0.06018719596725939,-0.12324478285462424
Eternal Taskmaster,#000000,-0.20024539575888878,0.18809906969279375
The Elderspell,#000000,-0.04220538094559248,-0.17699505722979766
Duskmantle Operative,#000000,-0.047221513155747255,0.07719210480892004
Dreadmalkin,#000000,-0.1579378663649266,0.14638902654057906
Dreadhorde Invasion,#000000,0.1829760918684508,-0.04372056243625688
Deliver Unto Evil,#000000,-0.08552995013325143,-0.20441186507866016
Davriel's Shadowfugue,#000000,0.05474559912459038,-0.1350141163807923
"Davriel, Rogue Shadowmage",#000000,0.2333488434936322,-0.06899123440144887
Command the Dreadhorde,#000000,-0.019601730601841463,-0.1658396284993714
Charity Extractor,#000000,-0.16766258673987752,0.08295151258961932
Bond of Revival,#000000,0.0002372438550484747,-0.16609435774315862
Bolas's Citadel,#000000,0.22583239877868735,-0.15874068126569513
Bleeding Edge,#000000,-0.08610781887452858,-0.20830793530386296
Banehound,#000000,-0.05034294565950234,0.0881733226246696
Aid the Fallen,#000000,-0.10880633962568066,-0.20372116668355425
Wall of Runes,#0000FF,-0.01751753906311053,0.10377170322825359
Totally Lost,#0000FF,-0.14767172558465924,-0.14343939007959108
Thunder Drake,#0000FF,-0.15687610374365063,0.09938812414423155
Teferi's Time Twist,#0000FF,-0.1673568641791176,-0.14474011446772986
Tamiyo's Epiphany,#0000FF,0.05893878992994889,-0.1312572685937818
Stealth Mission,#0000FF,-0.06928962217451638,-0.18076916888094302
Spellkeeper Weird,#0000FF,-0.04172739501508873,0.08548436452783754
Spark Double,#0000FF,-0.04766036723907355,0.10036054490138131
Sky Theater Strix,#0000FF,-0.09826566651156925,0.11785738865820357
Silent Submersible,#0000FF,0.16773520179873264,-0.09807012874593773
Rescuer Sphinx,#0000FF,-0.030756250016107583,0.11079654864925853
Relentless Advance,#0000FF,0.002421578907836664,-0.15391869910354408
No Escape,#0000FF,-0.13815136250246665,-0.13566095991466115
Narset's Reversal,#0000FF,-0.1143923842864021,-0.1248359554739002
"Narset, Parter of Veils",#0000FF,0.18595234127905216,-0.11875143926853089
Naga Eternal,#0000FF,-0.09856876405068818,0.10533883223389885
Lazotep Plating,#0000FF,-0.16785027319727677,-0.15803778875439672
Kiora's Dambreaker,#0000FF,-0.06925705176716858,0.06552413817815331
Kasmina's Transmutation,#0000FF,0.22509648612739952,-0.007002646510349402
"Kasmina, Enigmatic Mentor",#0000FF,0.2010966587647559,-0.10648055081149772
Jace's Triumph,#0000FF,0.07346059434921184,-0.12426148364976494
"Jace, Wielder of Mysteries",#0000FF,0.15979013676351103,-0.13527657503434593
God-Eternal Kefnet,#0000FF,0.18401292296882232,0.028039954883478962
Flux Channeler,#0000FF,-0.09573916293541125,0.11394227303947221
Finale of Revelation,#0000FF,-0.05978138181313362,-0.19451308342308302
"Fblthp, the Lost",#0000FF,0.1758369268506419,0.023358071673005642
Eternal Skylord,#0000FF,-0.06867969925717274,0.1277300556663355
Erratic Visionary,#0000FF,-0.09458211405173879,0.08040478212601485
Crush Dissent,#0000FF,-0.16975372563959892,-0.15543773846377582
Contentious Plan,#0000FF,0.02725391396739731,-0.14448811155591507
Commence the Endgame,#0000FF,-0.1403074734522437,-0.14036161031826158
Callous Dismissal,#0000FF,0.044153680190114675,-0.12990746556432387
Bond of Insight,#0000FF,0.002372723660171613,-0.1588203151450817
Aven Eternal,#0000FF,-0.0732433855015267,0.10919449948585237
Augur of Bolas,#0000FF,-0.008526613548908194,0.08795008286021673
Ashiok's Skulker,#0000FF,-0.09419512792303517,0.10158937795031293
War Screecher,#FFFFFF,-0.007370098348278482,0.08906432050245208
Wanderer's Strike,#FFFFFF,0.0022462383424268276,-0.149897088117797
The Wanderer,#FFFFFF,0.14998491191370622,-0.146700393127969
Trusted Pegasus,#FFFFFF,-0.12983488296589585,0.1259112699832621
Topple the Statue,#FFFFFF,-0.1671690447900834,-0.1494045780399177
"Tomik, Distinguished Advokist",#FFFFFF,0.23142275427321868,0.040609142334833634
Teyo's Lightshield,#FFFFFF,-0.1088721435193038,0.10666225975744649
"Teyo, the Shieldmage",#FFFFFF,0.22510496552775794,-0.08868067199814192
Sunblade Angel,#FFFFFF,-0.1483796526340384,0.15047126470692987
Single Combat,#FFFFFF,-0.08467196641519398,-0.21132931223911589
Rising Populace,#FFFFFF,-0.052681501113621985,0.09501097025309957
Ravnica at War,#FFFFFF,0.06804242832142754,-0.12714805946530844
Rally of Wings,#FFFFFF,-0.15101163400179973,-0.14735972558545435
Prison Realm,#FFFFFF,0.23985298697604648,-0.012432079883456569
Pouncing Lynx,#FFFFFF,-0.09769139584337984,0.09599383944084651
Parhelion II,#FFFFFF,0.24886979400871598,-0.11494557338804809
Martyr for the Cause,#FFFFFF,-0.09623776407360564,0.08039933483043749
Makeshift Battalion,#FFFFFF,-0.10728254175395878,0.10812536055091591
Loxodon Sergeant,#FFFFFF,-0.07974711604507456,0.09780431610651903
Law-Rune Enforcer,#FFFFFF,-0.04680285740319552,0.10437861870169028
Ironclad Krovod,#FFFFFF,-0.021558742624775487,0.073533993163026
Ignite the Beacon,#FFFFFF,-0.17052983617487513,-0.1526538408464536
Grateful Apparition,#FFFFFF,-0.11117757382334383,0.11208286012098749
God-Eternal Oketra,#FFFFFF,0.2779256212036178,0.05708866455468582
Gideon's Triumph,#FFFFFF,-0.167464191069392,-0.1591091922173713
Gideon's Sacrifice,#FFFFFF,-0.12046838685204321,-0.1297085744959896
Finale of Glory,#FFFFFF,0.10874748068642372,-0.09937351336895706
Enforcer Griffin,#FFFFFF,-0.1215185177838105,0.06000621322607599
Divine Arrow,#FFFFFF,-0.1489057314344655,-0.14110758617191851
Defiant Strike,#FFFFFF,-0.1338763870068504,-0.12950647632269377
Charmed Stray,#FFFFFF,-0.01994720118710634,0.08223435931916713
Bulwark Giant,#FFFFFF,-0.07104844520183451,0.09483837382680899
Bond of Discipline,#FFFFFF,0.01781918553685153,-0.1557243393952816
Battlefield Promotion,#FFFFFF,-0.12885158023391677,-0.13718904122356215
Ajani's Pridemate,#FFFFFF,-0.13099140243950286,0.08145521791500208
Ugin's Conjurant,#777777,-0.1488315468899951,0.1442760307861645
"Ugin, the Ineffable",#777777,0.18895853072914684,-0.1448118185346026
"Karn, the Great Creator",#777777,0.2194899281717897,-0.06504967968983996
Mox Opal,#777777,0.22449667417835797,-0.16901422323318827
Mirri's Guile,#008000,0.2525610070279615,-0.011129616051454754
Cast Down,#000000,-0.15237960222553748,-0.1424330847179974
Gate Colossus,#777777,0.09059533166554144,-0.12348201651233141
Rakdos Firewheeler,#FFD700,-0.09441614712918542,0.07667735143458788
"Lavinia, Azorius Renegade",#FFD700,0.22412201863155418,0.05709932514774113
Simic Ascendancy,#FFD700,0.252729583749102,-0.007909505303936862
Ooze,#008000,0.6068158907385977,0.2717034170357253
Wurm,#008000,0.5495807748464946,0.28519160204851607
Saproling,#008000,0.5863130126159621,0.257590132947083
Cleric,#FFD700,0.640942657874756,0.27505919512598115
Bat,#000000,0.5638741850234129,0.2661183135148869
Spirit,#FFFFFF,0.5710944391103165,0.27444446240305875
Bird,#FFD700,0.541096263182887,0.24297514559846095
Simic Growth Chamber,#FFD700,-0.14498226402086342,-0.11438150127928598
Simic Signet,#FFD700,0.18896089192920304,-0.04459291059753106
Zameck Guildmage,#FFD700,-0.04947384797018744,0.08122016588789267
Vorel of the Hull Clade,#FFD700,0.20466273211113137,0.04531367648886672
Voidslime,#FFD700,-0.15331674068650228,-0.14434557975965093
Urban Evolution,#FFD700,-0.0502035954040394,-0.1982090383720012
Trygon Predator,#FFD700,-0.08580054677616676,0.0821724696485764
Simic Sky Swallower,#FFD700,-0.09741475675760196,0.09730751632558007
Progenitor Mimic,#FFD700,-0.05376572284173371,0.07241969746530556
Plaxcaster Frogling,#FFD700,-0.10218912372424642,0.06647025879916516
Omnibian,#FFD700,-0.02203973180779449,0.07427771626908476
Nimbus Swimmer,#FFD700,-0.09569644853313394,0.1259132522002306
"Momir Vig, Simic Visionary",#FFD700,0.20700330806839945,0.046790606293627066
Fathom Mage,#FFD700,-0.07602610257472663,0.09334663528323453
Experiment Kraj,#FFD700,0.21559685756197147,0.03562816409519622
Elusive Krasis,#FFD700,-0.061517842126128826,0.07386101460906572
Coiling Oracle,#FFD700,-0.09373087262850867,0.08563233903194434
Vinelasher Kudzu,#008000,-0.16282305735574898,0.10973286943577178
Miming Slime,#008000,0.015121127123047407,-0.14392232565508978
Gyre Sage,#008000,-0.0934199109857111,0.10275852782450494
Experiment One,#008000,-0.02267548203292484,0.11019868920870722
Cytoplast Root-Kin,#008000,-0.06713200704487067,0.1170638833925831
Rapid Hybridization,#0000FF,-0.14992822188670676,-0.1405762356766306
Cloudfin Raptor,#0000FF,-0.03397953385733839,0.0823654604274251
"Zegana, Utopian Speaker",#FFD700,0.24034389488735178,0.05588265253326714
Gruul Turf,#FFD700,-0.11413528713044578,-0.07754911452199538
Gruul Signet,#FFD700,0.23396925378366856,-0.06281640825500033
Zhur-Taa Swine,#FFD700,-0.07962389855615261,0.07348176924634896
Zhur-Taa Druid,#FFD700,-0.04681651404912276,0.0752214554630425
"Ulasht, the Hate Seed",#FFD700,0.22834780205005803,0.04537827395544827
Scab-Clan Mauler,#FFD700,-0.08468608567141629,0.12980438081093826
Savageborn Hydra,#FFD700,-0.1287161174892308,0.09344742465086504
Savage Twister,#FFD700,-0.023669005172643413,-0.16214840969187372
Rumbling Slum,#FFD700,-0.07867905398775435,0.08681803848348535
Rubblehulk,#FFD700,-0.06967331514476062,0.08667961328379524
Rubblebelt Raiders,#FFD700,-0.05722743571816934,0.12127478882100627
Pit Fight,#FFD700,-0.13873051637297312,-0.13328651861129673
Gruul Charm,#FFD700,-0.1343106994816408,-0.13615274665531368
Giant Solifuge,#FFD700,-0.06550397920433333,0.07352147645357601
Ghor-Clan Rampager,#FFD700,-0.06933795346864632,0.10179765493561081
Burning-Tree Shaman,#FFD700,-0.10385879054784207,0.1266319066356342
Burning-Tree Emissary,#FFD700,-0.07486370215691858,0.06701607899728423
Borborygmos,#FFD700,0.22564052161881218,0.06344823952515827
Wurmweaver Coil,#008000,0.19969735078148432,-0.036781897931363716
Wasteland Viper,#008000,-0.0049391699875186565,0.08304871426384146
Skarrgan Pit-Skulk,#008000,-0.07032341442139264,0.0906172424060616
Protean Hulk,#008000,-0.07782437744920946,0.08504323215783328
Birds of Paradise,#008000,-0.13478726630261037,0.0944708617664596
Skarrgan Firebird,#FF0000,-0.07737551963197144,0.10159769189138719
"Ruric Thar, the Unbowed",#FFD700,0.28220713025838795,0.10537775440709561
Rakdos Carnarium,#FFD700,-0.16285991250928697,-0.12260558905992033
Rakdos Signet,#FFD700,0.17565666935649737,-0.08137595381846095
Rakdos Keyrune,#FFD700,0.17854602609161668,-0.05824321962919143
Wrecking Ball,#FFD700,-0.1444390529569497,-0.14802808123822409
Riot Spikes,#FFD700,0.10289478992468802,-0.07270980372347297
Rakdos's Return,#FFD700,-0.10545644062075554,-0.22770222993706246
Rakdos the Defiler,#FFD700,0.20890005644007856,0.05342648586719397
Rakdos Shred-Freak,#FFD700,-0.1333294415922663,0.13805088047746342
Rakdos Guildmage,#FFD700,-0.12341100987939498,0.13470858684349535
Rakdos Charm,#FFD700,-0.16005719311000577,-0.15023245935581503
Rakdos Cackler,#FFD700,-0.10524433433530106,0.10386208055830733
Master of Cruelties,#FFD700,-0.08296069582796411,0.07562248177274411
"Lyzolda, the Blood Witch",#FFD700,0.2715834625992952,0.08772058535595631
Jagged Poppet,#FFD700,-0.017972865781107683,0.11680716660247681
Dreadbore,#FFD700,0.06281679352076042,-0.12116034565617453
Carnival Hellsteed,#FFD700,-0.16337906398748117,0.15604012358205918
Avatar of Discord,#FFD700,-0.09276473429563763,0.11884286111970335
Auger Spree,#FFD700,-0.12626568963771154,-0.13412933853236872
Utvara Hellkite,#FF0000,-0.08917736264397687,0.0920980082357906
Splatter Thug,#FF0000,-0.07851124546942147,0.08892316319785103
Rakdos Pit Dragon,#FF0000,-0.02130391273010872,0.08889483723787166
Demonfire,#FF0000,0.01351239872590949,-0.15413723718592112
Cackling Flames,#FF0000,-0.11397847374088599,-0.12186654591084625
Thrill-Kill Assassin,#000000,-0.12119519084848997,0.12082230085719038
Crypt Champion,#FFD700,-0.023588398323207107,0.06381839784004205
"Rakdos, Lord of Riots",#FFD700,0.18951345864275632,0.032546819983200005
Orzhov Basilica,#FFD700,-0.15013945062572046,-0.10863075516989187
Orzhov Signet,#FFD700,0.1544705690889622,-0.12152732455729867
Vizkopa Guildmage,#FFD700,-0.16714026512477917,0.06260739223052056
Treasury Thrull,#FFD700,-0.01722478878607522,0.06300214257359356
Sin Collector,#FFD700,-0.08990898164660126,0.12959827188623024
Pillory of the Sleepless,#FFD700,0.26590464300037114,-0.003848172971871619
Orzhov Pontiff,#FFD700,-0.07343107508916932,0.07523761593607925
Orzhov Charm,#FFD700,-0.15103445854362393,-0.14785208989811666
One Thousand Lashes,#FFD700,0.2170200580567239,-0.046352122765998156
Ghost Council of Orzhova,#FFD700,0.2624807115096058,0.07975670814429625
Debtors' Knell,#FFD700,0.30019232236312765,0.015167080578163187
Deathpact Angel,#FFD700,-0.07860960415806698,0.10288139343305426
Angel of Despair,#FFD700,-0.11655931010554364,0.08892830169097131
Ultimate Price,#000000,-0.18678905694948322,-0.17525040909446732
